section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330039599289,0.749588,-0.226974,0.577927,-0.035156,-0.178711,0.983887,2.0577188426684967,-10.490034292451208,29.942579502281404,0.9622793197631836,-0.09291698038578033,-0.006338014267385006,0.2556260824203491
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330043048289,0.808716,0.141144,0.635147,-0.03125,-0.166992,0.981934,2.056829641766428,-10.486856456249727,29.942411595341383,0.9622820019721985,-0.09288834035396576,-0.006338167004287243,0.2556265592575073
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330046497289,1.176834,-0.28801,0.699997,-0.033203,-0.187012,0.98291,2.055650985573984,-10.482693289782159,29.945260049397664,0.9622786045074463,-0.09285062551498413,-0.00634097121655941,0.25565290451049805
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330049946289,0.934601,-0.530243,0.635147,-0.032715,-0.182129,0.980469,2.0551049168676796,-10.48282558675293,29.945157852146007,0.9622787237167358,-0.09285052120685577,-0.006345772184431553,0.25565245747566223
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330053395289,1.174927,-0.164032,1.066208,-0.043945,-0.185547,0.983398,2.0571233422724884,-10.478273465154208,29.95006081176418,0.9622712135314941,-0.092816561460495,-0.006322512403130531,0.25569361448287964
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330056844289,1.35994,-0.41008,0.699997,-0.036133,-0.184082,0.98291,2.056050147536764,-10.472718878332923,29.952994491886077,0.9622686505317688,-0.09276740252971649,-0.00632135197520256,0.2557210922241211
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330060293289,1.113892,-0.408173,0.699997,-0.036621,-0.178223,0.985352,2.056324742444296,-10.47185764685789,29.9530442614992,0.9622691869735718,-0.09276078641414642,-0.006317140534520149,0.2557215988636017
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330063742289,0.991821,-0.652313,0.516891,-0.034668,-0.178223,0.972656,2.0562685742684104,-10.47150187778518,29.95303778432159,0.9622694253921509,-0.0927576795220375,-0.006316804327070713,0.25572168827056885
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330067191289,0.808716,-0.347137,0.883102,-0.033691,-0.183594,0.979492,2.0559436045479016,-10.47202419359067,29.952976479704628,0.9622691869735718,-0.0927613377571106,-0.006320662796497345,0.2557212710380554
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330070640289,0.808716,-0.408173,1.005173,-0.027832,-0.17627,0.976562,2.054352936867665,-10.471105963988219,29.952691119170193,0.9622703790664673,-0.09275010228157043,-0.0063317157328128815,0.25572046637535095
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330074089289,0.934601,-0.530243,0.699997,-0.047852,-0.174805,0.970215,2.0572281461027786,-10.470102516630948,29.953210016636486,0.9622701406478882,-0.09274806827306747,-0.006305723451077938,0.25572288036346436
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330077538289,0.686646,-0.469208,0.944138,-0.030762,-0.181641,0.977539,2.0562694277671003,-10.470294901013327,29.95303538395159,0.9622703194618225,-0.09274755418300629,-0.006314068101346493,0.2557221055030823
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330080602289,0.566483,-0.41008,0.761032,-0.028809,-0.163574,0.97998,2.054864194215675,-10.466541219411347,29.95278343245852,0.9622735381126404,-0.09271293878555298,-0.006317184306681156,0.2557224631309509
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330083666289,0.566483,-0.4673,0.635147,-0.034668,-0.170898,0.981445,2.054745017906652,-10.464296704469717,29.95276256817297,0.9622752070426941,-0.09269384294748306,-0.0063130976632237434,0.25572317838668823
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330086730289,0.62561,-0.469208,0.394821,-0.038574,-0.190918,0.988281,2.055432095486898,-10.466056224437125,29.95288322897607,0.9622737169265747,-0.09271012991666794,-0.006311399862170219,0.2557230293750763
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330089794289,0.566483,-0.53215,0.272751,-0.038086,-0.179688,0.975586,2.0561089022162666,-10.465915329858461,29.953005009862295,0.9622735977172852,-0.0927104502916336,-0.006305496208369732,0.2557235658168793
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330092858289,0.200272,-0.28801,0.394821,-0.037598,-0.170898,0.976562,2.056669068577318,-10.463861782371925,29.953110789728033,0.9622748494148254,-0.0926944687962532,-0.006296239793300629,0.25572469830513
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330095922289,0.198364,-0.164032,0.329971,-0.026855,-0.174805,0.975586,2.054866659570035,-10.462702581411516,29.952783540562677,0.9622763395309448,-0.09268073737621307,-0.006308491341769695,0.25572383403778076
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330098986289,0.015259,-0.347137,0.272751,-0.024902,-0.170898,0.978516,2.0526185558685985,-10.460600089160929,29.952374500331505,0.9622786641120911,-0.09265810251235962,-0.006322288885712624,0.2557229697704315
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330102050289,0.261307,-0.28801,0.394821,-0.027344,-0.183105,0.976562,2.050931078297824,-10.461185518880706,29.952065539318998,0.9622788429260254,-0.09265926480293274,-0.006337531842291355,0.2557215392589569
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330105114289,0.078201,-0.162125,-0.03624,-0.033203,-0.193848,0.981445,2.0505024969189485,-10.463859259479063,29.95198756054814,0.9622770547866821,-0.09268074482679367,-0.0063471077010035515,0.2557202875614166
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330108178289,-0.104904,-0.53215,0.146866,-0.032227,-0.175293,0.98584,2.049825383913931,-10.462393970827303,29.95186336010198,0.9622783660888672,-0.09266694635152817,-0.006349382922053337,0.255720317363739
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330111242289,-0.041962,-0.041962,0.329971,-0.03125,-0.178223,0.977051,2.049006764323324,-10.461904337834971,29.951718212771894,0.9622789621353149,-0.09266102313995361,-0.0063550351187586784,0.2557199001312256
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330114306289,0.078201,-0.28801,-0.03624,-0.046387,-0.177734,0.981934,2.0514876474390875,-10.461100479734712,29.95216719304474,0.9622787237167358,-0.09265978634357452,-0.006332747638225555,0.2557219862937927
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330117370289,0.139236,-0.28801,-0.21553,-0.03418,-0.180664,0.974121,2.051329995371061,-10.461249582901385,29.952137854621007,0.9622786641120911,-0.09266068786382675,-0.006334384903311729,0.2557218074798584
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330120434289,0.261307,-0.4673,0.272751,-0.025391,-0.176758,0.96875,2.0492796980828234,-10.460786856795043,29.951768336779026,0.9622796773910522,-0.09265225380659103,-0.00635025929659605,0.25572049617767334
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330123498289,0.263214,-0.164032,-0.03624,-0.035645,-0.177734,0.980469,2.0494036860155975,-10.460059159197321,29.951787566855185,0.9622802138328552,-0.09264642000198364,-0.006347588263452053,0.255720853805542
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330126562289,0.078201,-0.4673,-0.03624,-0.024902,-0.172363,0.97998,2.0471644770215267,-10.458223032403414,29.951383635909867,0.9622822999954224,-0.09262604266405106,-0.0063619185239076614,0.2557199001312256
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330129626289,0.198364,-0.530243,0.02861,-0.033691,-0.171875,0.980469,2.0468657655297102,-10.456258910931524,29.951327392435804,0.9622838497161865,-0.09260889887809753,-0.006359944120049477,0.2557203769683838
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330132690289,0.078201,-0.226974,0.02861,-0.033203,-0.172363,0.989258,2.046391398579322,-10.454061179031774,29.951244991382847,0.962285578250885,-0.09258940815925598,-0.006358897313475609,0.2557208240032196
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330135754289,0.198364,-0.347137,0.089645,-0.037109,-0.176758,0.980469,2.046848437555858,-10.453150129173617,29.95132556303544,0.962286114692688,-0.09258277714252472,-0.006353065371513367,0.25572147965431213
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330138818289,0.383377,-0.4673,0.146866,-0.040039,-0.174316,0.979492,2.0479582425296163,-10.45175485365916,29.951528756919377,0.9622867107391357,-0.09257353842258453,-0.006340758875012398,0.2557227611541748
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330142280289,0.263214,-0.164032,0.211716,-0.032715,-0.181152,0.978516,2.0474571434601714,-10.451870939769208,29.951436616580747,0.9622868299484253,-0.09257339686155319,-0.006345153786242008,0.25572237372398376
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330145742289,0.261307,-0.226974,0.394821,-0.030762,-0.191895,0.987305,2.0464581970560194,-10.453935575577619,29.951252466225547,0.9622856974601746,-0.09258849918842316,-0.006358057260513306,0.25572091341018677
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330149204289,0.078201,-0.349045,0.146866,-0.026855,-0.186523,0.974609,2.044702159821648,-10.455350696300368,29.950934012985694,0.9622852802276611,-0.09259647130966187,-0.006375743076205254,0.2557191550731659
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330152666289,0.198364,0.019073,0.146866,-0.048828,-0.181152,0.989746,2.0476762449275565,-10.454989516862085,29.951474336575547,0.962284505367279,-0.09260004758834839,-0.006350388750433922,0.25572142004966736
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330156128289,0.078201,0.078201,0.089645,-0.025879,-0.177734,0.971191,2.045727681191221,-10.454661613421043,29.951122603163594,0.9622853994369507,-0.09259296953678131,-0.006365727633237839,0.2557201385498047
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330159590289,0.015259,0.263214,-0.21553,-0.035645,-0.182129,0.97168,2.045932659229177,-10.455242416163022,29.951158309821245,0.9622849225997925,-0.09259829670190811,-0.006365346722304821,0.2557200789451599
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330163052289,0.078201,0.139236,-0.09346,-0.029297,-0.180176,0.973633,2.0447249071142832,-10.455334004976637,29.950939230898346,0.9622852802276611,-0.0925963819026947,-0.006375518627464771,0.2557191848754883
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330166514289,-0.167847,0.56839,0.089645,-0.038086,-0.183594,0.969238,2.0454931409060655,-10.4563140745652,29.951081985526503,0.9622842669487,-0.0926063135266304,-0.006371397525072098,0.255719393491745
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330169976289,-0.226974,0.688553,-0.21553,-0.029297,-0.170898,0.992187,2.0441407143622716,-10.453692936108007,29.950836936475998,0.962286651134491,-0.09258131682872772,-0.006376635283231735,0.2557193636894226
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330173438289,-0.041962,0.324249,0.089645,-0.032715,-0.18457,0.976074,2.0436722432093393,-10.454628398038537,29.95075183681489,0.962286114692688,-0.09258812665939331,-0.006382614374160767,0.2557186782360077
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330176900289,-0.167847,0.141144,-0.09346,-0.022949,-0.189453,0.990234,2.040942745985219,-10.45605821835783,29.950255833803833,0.9622860550880432,-0.09259405732154846,-0.006408363580703735,0.2557162344455719
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330180362289,-0.225067,0.324249,0.452042,-0.03418,-0.178711,0.98291,2.0407567304831393,-10.45546253436155,29.95022213000282,0.9622865319252014,-0.0925886482000351,-0.006408553570508957,0.2557162940502167
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330183824289,-0.41008,0.078201,0.089645,-0.023926,-0.186523,0.972656,2.0383923731475244,-10.45695188185274,29.949792803281845,0.9622862935066223,-0.0925958901643753,-0.006431424990296364,0.25571408867836
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330187286289,-0.041962,-0.041962,-0.03624,-0.037598,-0.180664,0.987305,2.0389337782046995,-10.456593515356682,29.94989133424908,0.9622863531112671,-0.09259408712387085,-0.006426149047911167,0.2557145953178406
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330190748289,-0.350952,0.141144,0.211716,-0.038086,-0.182129,0.989746,2.039562203704843,-10.45645110042387,29.950006286719255,0.9622862339019775,-0.09259428828954697,-0.0064206430688500404,0.25571510195732117
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330194210289,-0.226974,-0.104904,-0.459671,-0.024902,-0.184082,0.987305,2.0373017971042637,-10.45683934410999,29.949593249156138,0.9622867703437805,-0.0925925225019455,-0.006440167315304279,0.2557133436203003
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330197672289,0.137329,-0.591278,-0.21553,-0.04248,-0.179199,0.986816,2.038928406430559,-10.456179322266351,29.949891390530215,0.962286651134491,-0.09259060025215149,-0.006425258703529835,0.2557147443294525
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330201134289,0.078201,-0.349045,-0.341415,-0.035645,-0.1875,0.999512,2.0389417213758283,-10.456803984180052,29.94989054769098,0.9622862339019775,-0.09259586781263351,-0.006426556035876274,0.2557145357131958
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330204596289,-0.28801,-0.104904,0.146866,-0.024902,-0.186035,0.994141,2.0366307378173394,-10.457338557544569,29.949470768186313,0.962286651134491,-0.09259521961212158,-0.006446830928325653,0.25571268796920776
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330208058289,0.137329,-0.530243,-0.21553,-0.024414,-0.182617,0.988281,2.034265358953522,-10.45737497379351,29.94904422175752,0.962287425994873,-0.09259027242660522,-0.006466432474553585,0.25571098923683167
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330211520289,0.50354,-0.469208,-0.15831,-0.046387,-0.168457,0.985352,2.0367747391048026,-10.454475573899538,29.9494960493857,0.9622886776924133,-0.09257151931524277,-0.006439175456762314,0.2557137906551361
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330214982289,0.322342,-0.104904,0.02861,-0.025879,-0.176758,0.990234,2.034718277893491,-10.453192168161342,29.949126871084818,0.9622902870178223,-0.0925561860203743,-0.006453248672187328,0.2557127773761749
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330218444289,-0.043869,-0.41008,0.02861,-0.024414,-0.170898,0.986816,2.0323723780385574,-10.45080206571675,29.948700600645342,0.9622928500175476,-0.09253092110157013,-0.006467205472290516,0.25571194291114807
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330221906289,0.320435,0.019073,0.329971,-0.033203,-0.185547,0.969238,2.032110340830417,-10.452222898648097,29.948654501481933,0.9622918963432312,-0.09254226088523865,-0.006472578272223473,0.25571125745773315
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330226280289,0.078201,-0.162125,-0.341415,-0.022949,-0.179688,0.97168,2.0295709065116228,-10.452307425616818,29.9481928321697,0.9622927308082581,-0.09253732860088348,-0.006493721157312393,0.2557094097137451
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330230654289,0.44632,0.019073,-0.03624,-0.023926,-0.188965,0.972656,2.0272475449028144,-10.454330917104736,29.947770115308593,0.9622920751571655,-0.0925491452217102,-0.006517460569739342,0.2557070255279541
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330235028289,0.38147,-0.164032,0.211716,-0.036133,-0.176758,0.970215,2.0276422036789103,-10.453822491148392,29.94784263093931,0.9622923135757446,-0.0925457552075386,-0.006513056345283985,0.2557075023651123
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330239402289,0.261307,0.078201,0.089645,-0.043945,-0.179199,0.985352,2.0296388231393068,-10.453231095063453,29.94820269151743,0.9622920751571655,-0.09254522621631622,-0.0064952438697218895,0.25570914149284363
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330243776289,0.137329,0.324249,-0.03624,-0.029297,-0.178711,0.984863,2.028403871280619,-10.452576676413022,29.94797938444058,0.9622929692268372,-0.09253699332475662,-0.006503956392407417,0.2557084858417511
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330248150289,0.198364,0.324249,0.394821,-0.038574,-0.182129,0.994629,2.0291418698158052,-10.452256636416221,29.94811478539069,0.9622929096221924,-0.09253595024347305,-0.006497146561741829,0.25570911169052124
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330252524289,0.320435,-0.041962,0.089645,-0.026855,-0.171875,0.983398,2.02738264324371,-10.450208796640641,29.947791850317184,0.9622950553894043,-0.09251485764980316,-0.006507032550871372,0.25570857524871826
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330256898289,0.015259,0.141144,-0.03624,-0.034668,-0.179688,0.984863,2.0273396850512784,-10.44976703960793,29.947789595838184,0.9622953534126282,-0.09251105785369873,-0.006506394594907761,0.2557087242603302
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330261272289,0.200272,0.200272,0.211716,-0.037598,-0.181152,0.980469,2.0279762734132047,-10.449808209335181,29.947904517318488,0.9622951149940491,-0.0925128161907196,-0.006501234136521816,0.255709171295166
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330265646289,0.198364,0.44632,0.146866,-0.027832,-0.179688,0.974121,2.026509104884301,-10.449798873848989,29.947634273569232,0.962295651435852,-0.09250947833061218,-0.006513315252959728,0.25570809841156006
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330270020289,0.566483,0.326157,0.272751,-0.033691,-0.192871,0.970703,2.0263644722024496,-10.452727570038622,29.94760910542367,0.9622935652732849,-0.09253372997045517,-0.006521124392747879,0.2557069659233093
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330274394289,0.383377,0.020981,0.146866,-0.024414,-0.176758,0.986816,2.024051006903912,-10.451588672252674,29.947191687439663,0.9622951745986938,-0.09251903742551804,-0.006537643261253834,0.25570571422576904
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330278768289,0.200272,0.200272,0.394821,-0.03125,-0.177734,0.979492,2.0233097128544375,-10.450940314936487,29.947058789920387,0.9622958898544312,-0.09251195192337036,-0.006542297080159187,0.25570541620254517
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330283142289,0.200272,0.200272,0.635147,-0.023926,-0.183594,0.979004,2.0209606895094168,-10.451572803773866,29.94663236008072,0.9622962474822998,-0.09251204133033752,-0.00656310748308897,0.25570350885391235
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330287516289,0.198364,0.141144,0.211716,-0.038086,-0.179688,0.984375,2.0217000448955087,-10.451139119310312,29.946766681390592,0.9622963070869446,-0.09251004457473755,-0.006556027568876743,0.25570419430732727
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330291890289,0.078201,0.200272,0.146866,-0.044922,-0.180664,0.978027,2.0239913881924916,-10.45115712531144,29.94717983654242,0.9622955322265625,-0.09251528233289719,-0.006537158973515034,0.2557058334350586
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330296264289,0.078201,0.020981,-0.03624,-0.032715,-0.182129,0.979004,2.023575333913641,-10.451466318593805,29.9471016242142,0.9622954726219177,-0.0925169512629509,-0.006541287526488304,0.25570541620254517
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330300638289,-0.043869,0.261307,-0.03624,-0.03125,-0.186035,0.968262,2.022924301438902,-10.45302802296123,29.94698765674871,0.9622945189476013,-0.09252861142158508,-0.006550190970301628,0.255704402923584
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330305012289,-0.165939,0.200272,0.146866,-0.032715,-0.180176,0.977539,2.0225246534190098,-10.452970400750107,29.946915095596236,0.9622946977615356,-0.09252724051475525,-0.006553358398377895,0.2557041347026825
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330309386289,-0.225067,0.629425,0.272751,-0.025879,-0.17627,0.978027,2.020616360805753,-10.45207070563513,29.946570024244664,0.9622960090637207,-0.09251545369625092,-0.006567073054611683,0.2557030916213989
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330313760289,-0.350952,0.263214,-0.09346,-0.030762,-0.18457,0.974121,2.0198211539542714,-10.45309149185256,29.94642212462965,0.9622955918312073,-0.09252224862575531,-0.006575935520231724,0.2557021677494049
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330318134289,-0.226974,0.078201,-0.341415,-0.033691,-0.175293,0.981934,2.0196150727513253,-10.451817208866785,29.946388198062568,0.9622965455055237,-0.09251110255718231,-0.006574762053787708,0.2557024657726288
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330322508289,-0.471115,0.383377,-0.21553,-0.026855,-0.186035,0.980957,2.017911035967485,-10.45288545782526,29.946077320498258,0.9622963666915894,-0.09251628071069717,-0.006591233424842358,0.25570085644721985
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330326882289,-0.349045,0.200272,-0.03624,-0.027832,-0.191406,0.967773,2.0165308117892904,-10.455613946280438,29.945826804999413,0.96229487657547,-0.09253610670566559,-0.006608783267438412,0.25569891929626465
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330331256289,-0.715256,-0.104904,-0.398636,-0.024414,-0.181152,0.977051,2.0143292966497115,-10.45578567475023,29.94542576733597,0.9622955322265625,-0.09253265708684921,-0.006627334281802177,0.2556972801685333
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330335637289,-0.715256,0.383377,-0.21553,-0.039062,-0.185059,0.986816,2.0152893467155657,-10.456384872478658,29.945600474242543,0.9622947573661804,-0.09253981709480286,-0.006620766595005989,0.25569775700569153
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330340018289,-0.471115,0.383377,-0.276566,-0.034668,-0.185059,0.977539,2.0153492386365763,-10.457353008517494,29.94561049697905,0.9622940421104431,-0.09254807233810425,-0.006622457876801491,0.25569745898246765
bb95ab99-1b55-4df0-b75a-692ce601c58b,7af2f54f-2d1f-4f1b-ac1d-7c9659dbb7d9,1695911330344399289,-0.41008,0.383377,-0.581741,-0.032715,-0.180664,0.980469,2.014955258388219,-10.457267933958521,29.94553914945162,0.9622942209243774,-0.0925464853644371,-0.006625517271459103,0.25569719076156616
