section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464673882347,1.993179,-10.946274,-42.654037,-0.113281,0.003906,0.973633,5.197472279899497,-1.1707528316625628,2.3575050253990932,0.9987175464630127,-0.01113659143447876,0.0451190322637558,0.020086299628019333
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464676962347,0.892639,-11.558533,-42.409897,-0.106445,0.004395,0.981445,5.147010352329347,-1.178212565689994,2.3665592359613954,0.9987351298332214,-0.011196290142834187,0.04467697814106941,0.02016717940568924
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464680042347,0.650406,-12.044907,-41.555405,-0.101562,-0.000488,0.976562,5.093702942407985,-1.1872874852624138,2.3747005822062963,0.9987536072731018,-0.011269141919910908,0.04420989379286766,0.020239807665348053
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464683122347,0.34523,-13.021469,-41.311264,-0.116699,-0.007324,0.978027,5.0395599216213505,-1.1988678807363404,2.3827571022581187,0.9987720251083374,-0.01136358454823494,0.04373505711555481,0.020310888066887856
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464686202347,0.162125,-13.326645,-40.945053,-0.117187,0.00293,0.984375,4.984291062763338,-1.208617181769249,2.391811194698173,0.9987905621528625,-0.01144217886030674,0.04325062036514282,0.020391564816236496
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464689282347,0.162125,-13.631821,-40.822983,-0.109375,0.01123,0.985352,4.9261714624294095,-1.216311586739738,2.400574938376425,0.9988101720809937,-0.011502169072628021,0.04274173080921173,0.02047085389494896
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464692362347,0.22316,-14.242172,-40.578842,-0.09082,0.01416,0.993652,4.8614380531159815,-1.2227791158112762,2.4096815712951654,0.9988319873809814,-0.011550327762961388,0.04217536747455597,0.020554320886731148
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464695442347,-0.020981,-13.998032,-39.84642,-0.111816,0.000488,0.992676,4.802604556418602,-1.2327912124364864,2.421611277623998,0.9988504648208618,-0.011631380766630173,0.04165945202112198,0.020660553127527237
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464698522347,-0.020981,-14.303207,-39.84642,-0.094727,-0.000488,1.007812,4.7387022948343525,-1.2426968231209923,2.4223077584842025,0.9988725781440735,-0.011706450954079628,0.041100502014160156,0.020669516175985336
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464701602347,0.284195,-14.242172,-39.419174,-0.100098,0.009766,1.006836,4.676481524705764,-1.2486911939730962,2.422162076782196,0.9988942742347717,-0.011747426353394985,0.04055701941251755,0.020672455430030823
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464704682347,0.528336,-14.242172,-39.419174,-0.094238,0.007324,1.006348,4.613220787998777,-1.2539524498807366,2.420999928529958,0.9989162683486938,-0.011781468987464905,0.04000470042228699,0.020666949450969696
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464707762347,0.772476,-14.303207,-39.175034,-0.09668,0.007324,1.011719,4.550378997072619,-1.2578314580220356,2.4283692962686523,0.9989363551139832,-0.011806485243141651,0.03945539891719818,0.020736295729875565
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464710842347,0.833511,-14.486313,-38.747787,-0.09375,0.003906,1.00293,4.48652520358189,-1.2618808600024425,2.438629450779816,0.9989559650421143,-0.01183371152728796,0.03889693319797516,0.020830923691391945
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464713922347,1.25885,-14.060974,-38.686752,-0.091797,0.002441,1.007324,4.424274907305622,-1.2641494869281886,2.4487645890063505,0.9989749193191528,-0.011845562607049942,0.038352783769369125,0.02092493698000908
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464717002347,1.504898,-14.303207,-38.503647,-0.087402,0.010742,1.007324,4.360240082718779,-1.2633244910890822,2.4590926137597657,0.9989943504333496,-0.011830082163214684,0.03779362887144089,0.02102186530828476
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464720082347,1.504898,-14.364243,-38.808823,-0.081055,0.006348,1.003906,4.294879676379391,-1.2633449425013787,2.462390642718785,0.9990151524543762,-0.011819339357316494,0.03722347691655159,0.021057356148958206
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464723162347,1.993179,-14.425278,-38.442612,-0.068359,0.002441,0.990723,4.226989316548958,-1.2618588393525578,2.46548826784924,0.9990366101264954,-0.011794895865023136,0.036631565541028976,0.021091843023896217
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464726242347,1.810074,-14.791489,-38.625717,-0.065918,-0.000488,0.993652,4.157161820858966,-1.2616626217418792,2.4670706274616996,0.9990584254264832,-0.01178082823753357,0.03602265566587448,0.02111288160085678
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464729798347,2.176285,-14.608383,-38.503647,-0.085449,0.000977,0.989258,4.092708497873519,-1.2593221960431509,2.477591698172938,0.9990768432617188,-0.011751801706850529,0.03546009212732315,0.02121197059750557
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464733354347,1.993179,-14.486313,-38.320541,-0.075684,-0.007813,0.994629,4.026839575301984,-1.2594466607397399,2.490142376164035,0.9990946650505066,-0.011744513176381588,0.034884486347436905,0.02132810652256012
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464736910347,2.052307,-14.48822,-37.95433,-0.071777,-0.009766,1.004883,3.960287019936653,-1.2593447697856068,2.504006918517678,0.9991121888160706,-0.011735386215150356,0.03430282697081566,0.021455839276313782
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464740466347,1.932144,-14.425278,-37.893295,-0.085938,-0.020508,1.005859,3.897262654507474,-1.261932891944682,2.5115647510309356,0.9991292953491211,-0.011748375371098518,0.03375204652547836,0.02152741700410843
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464744022347,2.298355,-14.059067,-37.466049,-0.076172,-0.017578,1.009766,3.8340111440186186,-1.2618886427593092,2.519057063568959,0.9991463422775269,-0.011738276109099388,0.03319978713989258,0.021599236875772476
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464747578347,2.418518,-13.877869,-37.282944,-0.075684,-0.015137,1.019043,3.7715403664330887,-1.2605490920192062,2.526530019145496,0.999163031578064,-0.011716948822140694,0.03265458717942238,0.021671181544661522
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464751134347,2.603531,-13.814926,-37.038803,-0.090332,-0.011719,1.01123,3.7128769167326827,-1.2574726943893269,2.5322971121170057,0.9991787672042847,-0.011680646799504757,0.032143086194992065,0.021728336811065674
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464754690347,2.849579,-13.572693,-36.428452,-0.083984,-0.018066,1.010742,3.654217064071074,-1.2543767003943638,2.5396786995339,0.9991939663887024,-0.01164456456899643,0.031631454825401306,0.021799545735120773
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464758246347,3.274918,-13.143539,-36.123276,-0.076172,-0.010254,1.020508,3.5958601802741805,-1.247450253847546,2.547653273296295,0.9992090463638306,-0.011575231328606606,0.03112315572798252,0.021876920014619827
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464761802347,3.946304,-12.716293,-35.268784,-0.069824,-0.023926,1.020508,3.5382991647406503,-1.2402258271461002,2.5607528060693268,0.9992226958274841,-0.011504746042191982,0.030621342360973358,0.021998919546604156
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464765358347,4.005432,-12.046814,-34.780502,-0.065918,-0.023438,1.018066,3.4831537676019715,-1.2323744968339108,2.5758532400145504,0.9992350935935974,-0.011429667472839355,0.030140524730086327,0.02213822677731514
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464768914347,4.434586,-11.556625,-34.597397,-0.075684,-0.01123,1.018555,3.4324688188558903,-1.2198793811690218,2.5912713312247044,0.9992464184761047,-0.011314913630485535,0.02969951182603836,0.022281017154455185
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464772470347,4.800797,-11.129379,-33.864975,-0.067383,-0.033691,1.014648,3.382243738448688,-1.2103581913389232,2.609262011037968,0.9992566704750061,-0.0112267155200243,0.02926168590784073,0.022445328533649445
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464776026347,5.105972,-10.641098,-33.498764,-0.070312,-0.027344,1.021973,3.334925660838216,-1.1979311572780944,2.6343060986147355,0.9992647767066956,-0.01111538615077734,0.028849132359027863,0.02267153188586235
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464779582347,5.897522,-10.4599,-32.705307,-0.061523,-0.028809,1.009766,3.286930755309638,-1.182165844099869,2.6632199174271283,0.9992724061012268,-0.010975586250424385,0.028431041166186333,0.022932304069399834
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464783138347,6.0215,-10.030746,-32.339096,-0.069336,-0.025879,1.015137,3.242688197344152,-1.165052493453291,2.6934139800944386,0.9992786049842834,-0.010824888944625854,0.028045887127518654,0.023204099386930466
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464786694347,5.899429,-9.725571,-31.545639,-0.068848,-0.033691,1.001953,3.20010687964155,-1.149990825737376,2.7362690550684685,0.9992814660072327,-0.01069527305662632,0.027673689648509026,0.02358553558588028
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464790250347,6.082535,-9.6035,-30.630112,-0.06543,-0.026367,1.000488,3.157615801453575,-1.1322822777811707,2.7843519183807257,0.9992831349372864,-0.01054355874657631,0.027302460744976997,0.02401309832930565
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464793806347,6.507874,-9.117126,-29.958725,-0.062012,-0.029297,0.992676,3.1168738513278145,-1.1131851046122532,2.8349488522607253,0.9992835521697998,-0.01038038544356823,0.02694668062031269,0.024462640285491943
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464797362347,5.960464,-8.749008,-29.287338,-0.063965,-0.026367,1.008789,3.0782076350499548,-1.0956088805107123,2.705605696778642,0.9993209838867188,-0.0101888133212924,0.02662484720349312,0.023342348635196686
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464800918347,6.202698,-8.811951,-28.310776,-0.056641,-0.019043,0.998047,3.0380740639005595,-1.0751878884049144,2.5804619561373823,0.9993566870689392,-0.009973847307264805,0.026290006935596466,0.02225930616259575
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464804474347,5.836487,-8.50296,-27.212143,-0.054687,-0.029297,1.0,2.999126056754825,-1.0583007553564963,2.4602123204082775,0.9993897080421448,-0.009791767224669456,0.025963984429836273,0.021217860281467438
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464808030347,6.141663,-8.750916,-26.479721,-0.07959,-0.02832,1.004395,2.964689140908312,-1.039678607544317,2.4993693687282255,0.9993915557861328,-0.009631751105189323,0.025663884356617928,0.021566540002822876
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464811586347,6.326675,-7.711411,-25.136948,-0.077148,-0.024414,1.001465,2.9345688543983415,-1.0191128636292406,2.5442489854623527,0.9993912577629089,-0.009456670843064785,0.025401446968317032,0.021965112537145615
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464815142347,6.141663,-7.774353,-24.343491,-0.057617,-0.037598,0.998535,2.900179065245811,-1.0020828904338224,2.592036456868187,0.9993907809257507,-0.009312023408710957,0.025100968778133392,0.022388508543372154
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464818698347,6.26564,-7.46727,-23.061752,-0.070801,-0.015625,1.004395,2.8701876360404115,-0.9794360699503164,2.6584712166811415,0.9993857741355896,-0.009123055264353752,0.024838630110025406,0.022975333034992218
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464822254347,6.448746,-6.917953,-21.96312,-0.077148,-0.005859,0.998047,2.8442689907074357,-0.9536939654142392,2.7316989012009976,0.9993782043457031,-0.00890908483415842,0.024612151086330414,0.02362165041267872
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464957450347,-1.852036,-0.509262,16.427994,-0.083984,0.018555,0.98584,4.243446273792341,0.4289336450681716,11.497930643544533,0.9942673444747925,1.3233162462711334e-05,0.03721081465482712,0.10023859888315201
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464978591347,-1.853943,-0.450134,16.000748,-0.082031,0.02832,0.989258,4.242827991876973,0.4305568227617378,11.67393786803196,0.9941123127937317,-2.92900949716568e-05,0.03720686584711075,0.10176614671945572
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704464999732347,-1.729965,-1.180649,16.061783,-0.068359,0.017578,0.995605,4.23596439373811,0.43039259577990185,11.848598017592773,0.9939582943916321,-8.123926818370819e-05,0.037147097289562225,0.10328120738267899
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465020873347,-1.607895,-0.875473,15.573502,-0.077637,0.011719,0.994141,4.232496873440525,0.4293170715582082,12.023378430012741,0.9938007593154907,-0.00014405325055122375,0.03711587190628052,0.10479676723480225
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465042014347,-1.363754,-0.814438,15.451431,-0.078125,0.024902,1.009766,4.229174521167653,0.4321046575620244,12.19685907437807,0.9936418533325195,-0.00017298851162195206,0.037089381366968155,0.10630205273628235
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465063155347,-1.119614,-1.180649,15.146255,-0.072754,0.024902,1.004883,4.223187707905718,0.4358436495819509,12.367647702371848,0.9934840202331543,-0.00019021891057491302,0.03704068809747696,0.10778407007455826
b403132e-9d5d-4287-b576-262d0848daaf,4a52c81b-70f1-4f99-88b2-3165998ea7e8,1694704465077487347,-1.180649,-1.302719,14.596939,-0.075684,0.015625,1.012695,4.217191623377851,0.4370653325939051,12.53466882624986,0.9933277368545532,-0.0002279011532664299,0.03698955848813057,0.10923239588737488
