section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147776299196,0.030518,-3.509521,-14.863968,-0.111816,0.037598,0.992187,4.56728614198254,1.3547401224946463,-112.34043785272266,0.5566377639770508,0.03967445343732834,0.012369380332529545,-0.8297151923179626
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147779723196,-0.152588,-3.387451,-15.352249,-0.11084,0.032227,0.983398,4.561035372829516,1.3506698459978288,-112.38884773619051,0.5562869310379028,0.03961466997861862,0.01235177181661129,-0.8299535512924194
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147783147196,-0.154495,-3.324509,-16.019821,-0.106934,0.021973,0.989258,4.554240183672738,1.344129170726585,-112.44252114623026,0.5558973550796509,0.039539530873298645,0.012347666546702385,-0.8302181363105774
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147786571196,-0.091553,-3.566742,-16.569138,-0.09082,0.021484,0.993164,4.5429085417020625,1.3375773860204336,-112.49893205615197,0.5554882884025574,0.03943176567554474,0.01232078392058611,-0.8304974436759949
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147789995196,0.152588,-3.875732,-17.122269,-0.101074,0.024414,1.005371,4.532341286366192,1.3325076606400437,-112.55787681565602,0.5550609827041626,0.03933696076273918,0.012286090292036533,-0.8307880759239197
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147793419196,0.455856,-3.629684,-17.793655,-0.090332,0.032227,0.999023,4.520734985909621,1.3302941774349446,-112.62887148684129,0.5545468926429749,0.039249688386917114,0.012221614830195904,-0.8311364054679871
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147796843196,0.455856,-3.81279,-18.400192,-0.103516,0.019043,0.996582,4.511324025014381,1.3250452198837073,-112.70429062624616,0.5539995431900024,0.03916409611701965,0.012188393622636795,-0.8315058946609497
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147800267196,0.822067,-3.507614,-19.010544,-0.103516,0.019531,0.993652,4.503380709527785,1.3213317336930175,-112.78271789008784,0.5534303188323975,0.03909685090184212,0.01215019728988409,-0.8318885564804077
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147803691196,1.127243,-3.629684,-19.258499,-0.092285,0.016113,1.001953,4.492391746891247,1.3181087049233735,-112.86215210314191,0.5528539419174194,0.03900992497801781,0.012093499302864075,-0.8322766423225403
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147807115196,1.253128,-3.629684,-20.170212,-0.100098,0.016113,0.994629,4.483341067283324,1.3151664717293594,-112.9414637679689,0.5522780418395996,0.038938362151384354,0.0120442695915699,-0.8326629996299744
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147810539196,1.434326,-4.180908,-20.292282,-0.086914,0.027832,1.007812,4.46886891431149,1.3154857316933064,-113.02032084863559,0.5517064929008484,0.03884296864271164,0.011945472098886967,-0.8330476880073547
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147813963196,1.493454,-3.995895,-20.906448,-0.095215,0.015625,1.000488,4.457232618586745,1.3132694580940765,-113.10160173462577,0.5511161684989929,0.03875615447759628,0.011878082528710365,-0.8334433436393738
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147817387196,1.617432,-4.058838,-21.146774,-0.108887,0.024902,0.994629,4.448447111480355,1.3135649010491866,-113.1779421377027,0.550561785697937,0.03870154917240143,0.011807898990809917,-0.8338131904602051
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147820811196,1.859665,-3.93486,-21.512985,-0.107422,0.01416,0.997559,4.439900392664902,1.3124668382319202,-113.25461061031032,0.5500044226646423,0.03864195942878723,0.01174897886812687,-0.8341845273971558
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147824235196,2.103806,-4.362106,-21.883011,-0.093262,0.029785,1.005371,4.426368729305917,1.3156808421096333,-113.33247030101148,0.5494396090507507,0.03856677561998367,0.011634419672191143,-0.8345617651939392
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147827659196,2.044678,-4.669189,-22.306442,-0.097168,0.026855,0.991211,4.412686232425205,1.3179315267832286,-113.41959145320111,0.5488068461418152,0.038486674427986145,0.011523156426846981,-0.834983229637146
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147831083196,2.164841,-4.728317,-22.737503,-0.097168,0.028809,0.991699,4.398830224252575,1.3210051459308483,-113.50994800595173,0.548150360584259,0.03840941563248634,0.01140410453081131,-0.8354195356369019
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147834507196,1.922607,-4.669189,-22.977829,-0.098633,0.029785,0.992187,4.38562678441683,1.3231576060882142,-113.60141002436553,0.5474851727485657,0.03833246976137161,0.01129465363919735,-0.8358606696128845
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147837931196,2.288818,-5.0354,-23.347855,-0.094238,0.022949,0.992676,4.369961718844262,1.3253139120546629,-113.69307695687347,0.5468183755874634,0.03823744133114815,0.011173487640917301,-0.8363029956817627
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147841778196,2.164841,-5.094528,-23.46611,-0.09668,0.028809,1.001465,4.354488485534271,1.3281442722677799,-113.78477679993838,0.5461511015892029,0.03814685344696045,0.011048458516597748,-0.8367446660995483
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147845625196,2.349854,-5.340576,-23.588181,-0.089844,0.032227,0.994141,4.336673379542211,1.3325280771265786,-113.87676277773585,0.5454819202423096,0.038046397268772125,0.010900984518229961,-0.8371875882148743
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147849472196,2.653122,-5.460739,-24.076462,-0.100098,0.02002,0.994141,4.320666041554345,1.3354448830009282,-113.95209966118519,0.544933557510376,0.037950411438941956,0.0107785165309906,-0.8375505805015564
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147853319196,2.716064,-5.523682,-24.076462,-0.103516,0.023438,0.994629,4.305195610326473,1.3393816139413302,-114.02357087749459,0.5444133877754211,0.03786268085241318,0.010652543045580387,-0.8378943204879761
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147857166196,2.655029,-5.645752,-24.625778,-0.095703,0.015625,0.993652,4.287636783209789,1.34120297747405,-114.09648624355063,0.5438821315765381,0.03774964436888695,0.010531780309975147,-0.8382459282875061
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147861013196,2.716064,-5.767822,-24.690628,-0.082031,0.006348,0.996582,4.266620194737768,1.3412747949139145,-114.1693690434618,0.5433508157730103,0.03760287165641785,0.010407589375972748,-0.8385985493659973
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147864860196,2.775192,-6.315231,-25.178909,-0.071289,0.011719,0.992676,4.24107752701405,1.3426839756385085,-114.2447215222038,0.5428018569946289,0.03742936998605728,0.010251547209918499,-0.8389636874198914
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147868707196,2.958298,-6.132126,-25.114059,-0.093262,0.015137,0.993652,4.221163125092578,1.3456806297218857,-114.3199662336523,0.5422532558441162,0.03730439394712448,0.010110771283507347,-0.8393256664276123
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147872554196,3.02124,-6.134033,-25.178909,-0.083008,0.009277,1.001953,4.198991734478722,1.347639891905766,-114.39536769824494,0.5417032241821289,0.0371578224003315,0.009967047721147537,-0.8396889567375183
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147876401196,3.143311,-6.317139,-25.297165,-0.083496,0.015137,1.004395,4.176190923975595,1.35138499496142,-114.49219770469328,0.540996253490448,0.037016719579696655,0.009800528176128864,-0.8401528000831604
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147880248196,3.141403,-6.437302,-25.785446,-0.097656,0.009277,1.000977,4.156112394993139,1.3537490943115276,-114.5952356209542,0.5402427911758423,0.03688935190439224,0.009655226953327656,-0.8406447768211365
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147884095196,3.509521,-6.134033,-25.850296,-0.079102,0.023926,1.003906,4.133346901329936,1.360893794844624,-114.69916444017909,0.5394835472106934,0.03676457703113556,0.009462115354835987,-0.8411398530006409
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147887942196,3.509521,-5.886078,-26.155472,-0.083984,0.027344,1.007812,4.112851053198143,1.3686617808370745,-114.79609439795406,0.5387751460075378,0.03665851429104805,0.009277567267417908,-0.8416004776954651
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147891789196,3.875732,-5.828857,-26.155472,-0.077148,0.015137,0.997559,4.091389111679402,1.3754444613544667,-114.89128549045046,0.5380789637565613,0.036540307104587555,0.009096466936171055,-0.8420528769493103
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147895636196,4.240036,-5.70488,-26.273727,-0.086914,0.013672,0.988769,4.072816056594886,1.3835240416639785,-114.9866443157822,0.5373811721801758,0.03644914925098419,0.008919522166252136,-0.8425042033195496
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147899483196,4.911423,-5.094528,-26.517868,-0.092285,0.021973,0.992187,4.058122392289554,1.396233578213826,-115.08409245455869,0.5366682410240173,0.03640807420015335,0.00872616283595562,-0.8429623246192932
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147903330196,4.974365,-4.974365,-26.884079,-0.075684,0.016602,1.005371,4.040292375524034,1.4078481599423243,-115.18304720480218,0.5359438061714172,0.03633860871195793,0.008525795303285122,-0.8434281349182129
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147907177196,5.279541,-4.852295,-26.945114,-0.075684,0.022949,0.984375,4.0234120429611036,1.4222525777852224,-115.28217781635837,0.5352181196212769,0.03628884255886078,0.008309376426041126,-0.8438931107521057
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147911024196,5.582809,-4.606247,-27.31514,-0.076172,0.02832,0.995605,4.007610508769734,1.438968458977169,-115.38167863229246,0.534489631652832,0.03625747188925743,0.00808092299848795,-0.8443582653999329
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147914871196,5.828857,-4.364014,-27.067184,-0.079102,-0.0,0.994629,3.9936883198121045,1.4506320984399248,-115.47973508149475,0.5337702035903931,0.03621598705649376,0.007899007759988308,-0.8448167443275452
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147918718196,5.70488,-4.117966,-27.555466,-0.068359,0.01123,0.991211,3.978667195391046,1.46406291826264,-115.57952860032051,0.5330379605293274,0.036174435168504715,0.007698465138673782,-0.8452825546264648
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147922565196,5.889893,-4.547119,-27.37236,-0.070312,0.009277,0.980957,3.9624062262292115,1.4779664812142137,-115.67833110605437,0.5323127508163452,0.0361255407333374,0.00748906284570694,-0.8457434177398682
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147926412196,6.072998,-4.180908,-27.982712,-0.066406,0.029785,0.984863,3.9469974989998846,1.4968890401763397,-115.77764894868359,0.5315842032432556,0.036105889827013016,0.007246457971632481,-0.8462045192718506
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147930259196,5.828857,-4.238129,-28.108597,-0.0625,0.018555,0.975098,3.930737383388465,1.5122974260545585,-115.87677254977109,0.5308560132980347,0.03606328368186951,0.007025986909866333,-0.8466652035713196
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147930426196,5.887985,-4.240036,-28.043747,-0.05957,0.016602,0.988281,3.913719391258852,1.5274730101884249,-115.97531080496861,0.5301316976547241,0.036013610661029816,0.006803994067013264,-0.847122848033905
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147930593196,6.134033,-4.238129,-28.348923,-0.041992,0.017578,0.974609,3.89323747506193,1.5438971533997092,-116.08251969117067,0.5293432474136353,0.03594421222805977,0.0065541258081793785,-0.8476206064224243
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147930760196,6.01387,-3.93486,-28.654099,-0.058594,0.014648,0.976074,3.877791161651239,1.5590350075545445,-116.19236149766732,0.5285342335700989,0.0359058752655983,0.00633632205426693,-0.848128616809845
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147930927196,5.950928,-4.180908,-28.654099,-0.050293,0.012695,0.991211,3.8593418391916474,1.5733788536438242,-116.30216638763423,0.5277249813079834,0.03584125638008118,0.00611066073179245,-0.8486367464065552
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147931094196,5.525589,-3.81279,-28.779984,-0.054687,0.004883,0.996582,3.8435760225447004,1.5840621867035543,-116.40172325278729,0.5269902944564819,0.03577879071235657,0.00592780951410532,-0.8490971326828003
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147931261196,5.462646,-3.566742,-29.085159,-0.050293,0.022949,0.989258,3.8280789512664017,1.5983625751068113,-116.5002412931449,0.5262635350227356,0.03573455661535263,0.005719795823097229,-0.8495510220527649
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147931428196,5.523682,-3.692627,-29.573441,-0.049805,0.006348,0.97998,3.8122235828832407,1.6092271664361129,-116.60024723898452,0.5255246758460999,0.03567167744040489,0.00553525798022747,-0.8500121831893921
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147931595196,5.462646,-3.078461,-29.630661,-0.054687,0.009277,0.97998,3.8001749194274455,1.6204346035418982,-116.71923641854255,0.5246443748474121,0.0356392078101635,0.0053598154336214066,-0.8505582809448242
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147931762196,5.340576,-2.838135,-29.996872,-0.048828,0.01709,0.98584,3.78795474355175,1.6326488188814172,-116.84320963246017,0.5237266421318054,0.03560996055603027,0.005174632184207439,-0.8511260747909546
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147931929196,5.279541,-3.02124,-30.244827,-0.057129,0.028809,0.994629,3.776715377424776,1.6469920575013617,-116.96869153812052,0.5227974057197571,0.03559740260243416,0.004977689124643803,-0.8516988158226013
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147932096196,5.340576,-2.655029,-30.118942,-0.062012,0.019531,0.979004,3.768404735314204,1.6596928373078466,-117.07839950367547,0.5219843983650208,0.035598110407590866,0.004811241291463375,-0.8521982431411743
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147932263196,4.974365,-2.227783,-30.790329,-0.044434,0.022949,0.976074,3.7583363172636566,1.6713436879010837,-117.18756721550048,0.5211747884750366,0.03558066487312317,0.0046447878703475,-0.8526952862739563
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147932430196,5.037308,-1.981735,-30.427933,-0.057617,0.01416,0.981934,3.7521223649674496,1.6813967763367401,-117.29438539468329,0.5203817486763,0.03558429330587387,0.004508506506681442,-0.8531800508499146
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147932597196,5.216599,-1.859665,-30.546188,-0.062012,0.022949,0.987793,3.7473739037250846,1.6940532977784653,-117.40144335609865,0.5195868611335754,0.03561041131615639,0.00435938686132431,-0.8536640405654907
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147932764196,5.157471,-1.613617,-30.916214,-0.050781,0.025879,0.988769,3.7413428638155724,1.7069349412909374,-117.51056104520642,0.5187762379646301,0.0356278158724308,0.004202096723020077,-0.8541569709777832
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147932931196,5.216599,-1.554489,-30.851364,-0.049805,0.024414,0.979492,3.7355328962432464,1.7198109129032075,-117.61936307068069,0.5179674625396729,0.03564656898379326,0.004045918583869934,-0.854647696018219
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147933098196,5.096436,-1.739502,-30.668259,-0.055176,0.040039,0.97998,3.730117153255409,1.7355537065994715,-117.72715439092421,0.517166256904602,0.035680875182151794,0.0038703931495547295,-0.8551321029663086
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147933265196,5.584717,-1.739502,-30.427933,-0.064941,0.019531,0.970703,3.7269695765606325,1.749057867198999,-117.8347558510217,0.5163655281066895,0.03572174161672592,0.0037218118086457253,-0.8556147813796997
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147933432196,5.765915,-1.981735,-30.179977,-0.062988,0.017578,0.984375,3.7221655280868062,1.7628705997903849,-117.94123902594221,0.5155727863311768,0.0357513390481472,0.0035637477412819862,-0.8560921549797058
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147933599196,5.765915,-2.470016,-29.996872,-0.057129,0.023438,0.986328,3.7139541398609044,1.7779585539077292,-118.04665143723966,0.5147879123687744,0.03576089069247246,0.0033811209723353386,-0.8565647006034851
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147933766196,6.254196,-2.347946,-29.573441,-0.068848,0.020996,0.987305,3.7088124380245717,1.7947118019421766,-118.15909009095114,0.5139502286911011,0.0358007475733757,0.003197590820491314,-0.8570666313171387
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147933933196,6.193161,-2.470016,-29.085159,-0.055176,0.027832,0.988769,3.700153587672657,1.8127631437547074,-118.27076173361482,0.5131180882453918,0.03581973910331726,0.002988755702972412,-0.8575650453567505
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147934100196,6.439209,-2.89917,-28.779984,-0.047363,0.022461,0.986816,3.6879979781725396,1.8307699594841684,-118.38116365067793,0.5122950077056885,0.03581194579601288,0.002764984965324402,-0.8580580949783325
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147938649196,6.378174,-2.89917,-28.409958,-0.051758,0.024902,0.989258,3.6767926969325346,1.8490836006675198,-118.48889945890609,0.5114914178848267,0.03581218048930168,0.002544005401432514,-0.858538031578064
d8025493-41a0-4331-b7f4-900253c028e8,236cefd1-6135-4146-be60-3ebdf399abd9,1695845147943198196,6.317139,-3.02124,-27.677536,-0.049316,0.020508,0.980957,3.6646203958675976,1.8664000631164264,-118.59296382787169,0.5107147097587585,0.0358002707362175,0.0023273443803191185,-0.8590013980865479
