section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197250632419,10.908127,5.037308,-4.461288,-0.015137,-0.023438,1.027344,-0.23584324170589133,0.6446761618592799,102.52097774780128,0.6257784962654114,0.005125834606587887,0.003100222907960415,0.7799777984619141
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197260181419,12.617111,4.060745,-5.437851,-0.015137,-0.006348,1.018555,-0.18688296547765362,0.7501003904652429,102.4741786623271,0.6260932683944702,0.005369949154555798,0.004082989878952503,0.7797189950942993
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197269878419,12.802124,2.532959,-6.292343,-0.021484,0.00293,0.972168,-0.14779268502225987,0.8421451515331727,102.42086432540144,0.626451849937439,0.005609146319329739,0.00492026936262846,0.7794244289398193
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197279580419,12.130737,1.861572,-6.96373,-0.012207,-0.01416,0.974121,-0.11769470637562765,0.947911276080077,102.36376638832654,0.6268350481987,0.005985508672893047,0.005801231600344181,0.779107391834259
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197289282419,11.396408,1.192093,-7.0858,-0.034668,-0.009277,0.983398,-0.09337481810586956,1.0418539106478795,102.30205293196633,0.6272493600845337,0.0063375672325491905,0.0065695745870471,0.7787649631500244
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197298984419,10.726929,0.522614,-7.394791,-0.008789,0.009766,0.980957,-0.06792811362934693,1.1274676019945116,102.23961517389667,0.627668023109436,0.006637223996222019,0.007287084124982357,0.7784187197685242
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197308686419,9.384155,0.274658,-7.513046,-0.024414,0.012207,0.979492,-0.05860765665835669,1.2164361681095741,102.17385880268449,0.628109335899353,0.007065778598189354,0.007938448339700699,0.7780524492263794
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197318324419,8.224487,-0.148773,-7.394791,-0.029297,0.018555,0.979004,-0.038412191096397104,1.360620375430676,102.04333615425455,0.6289851665496826,0.0077292341738939285,0.009019328281283379,0.7773265242576599
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197327963419,6.818771,-0.455856,-7.211685,-0.021484,0.016602,0.978027,-0.03482690492021329,1.4143738159590147,101.97979482500335,0.6294123530387878,0.00800517201423645,0.009399205446243286,0.7769733667373657
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197337602419,5.966187,-1.373291,-7.146835,-0.027832,0.009277,0.97168,-0.03455556199159713,1.457815551189024,101.91778733606608,0.6298297643661499,0.008247184567153454,0.009690786711871624,0.7766289710998535
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197347241419,4.255295,-1.79863,-7.0858,-0.018555,0.019043,0.964844,-0.04137803683604589,1.4912411739084122,101.85690175192786,0.6302406191825867,0.008482387289404869,0.009875321760773659,0.7762906551361084
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197356880419,3.217697,-2.347946,-6.84166,-0.008301,0.023926,0.974121,-0.05670807114321651,1.514279568076848,101.79794310954503,0.6306396722793579,0.008718062192201614,0.009942596778273582,0.7759630680084229
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197366507419,0.839233,-3.078461,-5.926132,-0.01416,0.033203,0.978516,-0.07289259680674987,1.526861601264718,101.74157928490253,0.6310217976570129,0.008901786059141159,0.009934350848197937,0.7756503820419312
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197376136419,-0.017166,-3.507614,-5.681992,-0.010742,0.008789,0.975098,-0.08998529057859343,1.5337186783353318,101.69052141782863,0.6313683390617371,0.009059646166861057,0.009882605634629726,0.7753672003746033
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197385765419,-0.137329,-3.875732,-4.94957,-0.013184,0.029297,0.99707,-0.11241911090623916,1.5277303326001448,101.64193207877007,0.6316993832588196,0.00918256863951683,0.009714588522911072,0.7750981450080872
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197395394419,-0.259399,-4.058838,-4.281998,-0.024902,0.038574,1.011719,-0.14228786756968373,1.5253433922065596,101.60066542749706,0.6319811344146729,0.009374875575304031,0.009530412033200264,0.7748684287071228
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197405023419,0.593185,-3.93486,-3.240585,0.003906,0.021484,1.011719,-0.1681707489918195,1.5284067805208854,101.56515125646234,0.6322231888771057,0.009569704532623291,0.009405415505170822,0.7746701240539551
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197414590419,1.447678,-4.423141,-2.691269,-0.001465,0.035156,1.019043,-0.2317247799710809,1.5497693740656755,101.51523176420174,0.6325644254684448,0.010121206752955914,0.00919478852301836,0.774387001991272
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197424156419,2.30217,-4.606247,-1.962662,-0.005371,0.023926,1.022949,-0.26904439599391594,1.574417589544197,101.50050258535008,0.6326654553413391,0.010510633699595928,0.00915400218218565,0.7742997407913208
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197433722419,3.217697,-5.216599,-1.04332,0.011719,0.03125,1.01123,-0.3145028390228993,1.6044037836949117,101.4928705170027,0.6327188611030579,0.010983943939208984,0.00910492055118084,0.7742501497268677
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197443288419,3.705978,-5.460739,-0.314713,0.000977,0.019043,1.004395,-0.3637896394471769,1.632741641374767,101.48927951207354,0.6327453851699829,0.01147368922829628,0.00902390293776989,0.7742222547531128
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197452854419,3.705978,-6.010056,-0.127792,0.010254,0.033203,0.980957,-0.4174310240086506,1.665226430767487,101.48945321101758,0.6327465772628784,0.012015445157885551,0.00894722156226635,0.7742140293121338
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197462508419,2.912521,-6.071091,0.60463,0.023926,0.030762,0.974121,-0.47848465335897283,1.6867781999053577,101.49449536369134,0.6327160596847534,0.012546541169285774,0.008756272494792938,0.7742326855659485
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197472162419,1.630783,-6.864548,0.909805,-0.007812,0.015625,0.948242,-0.535667703158946,1.6916308867673184,101.50245208550034,0.6326663494110107,0.012959095649421215,0.008474226109683514,0.7742696404457092
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197481816419,0.165939,-7.047653,1.337051,0.015137,0.01123,0.950195,-0.6004051577077455,1.6837763856027264,101.51478116880823,0.6325880885124207,0.013352285139262676,0.008065165020525455,0.774331271648407
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197491470419,-0.808716,-7.171631,1.214981,0.011719,0.020996,0.964844,-0.6669328130399773,1.6690526324071169,101.5275271201624,0.6325071454048157,0.01371972169727087,0.007599926553666592,0.7743956446647644
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197501124419,-1.48201,-7.047653,1.886368,0.019531,0.008789,0.975586,-0.7325940115872229,1.6476894335298178,101.54450808132547,0.6323974132537842,0.014044506475329399,0.0070951879024505615,0.7744842767715454
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197513093419,-0.200272,-6.437302,2.43187,0.030273,0.01416,0.990723,-0.7976100566754505,1.6311835944469262,101.562644589076,0.6322792768478394,0.014391806907951832,0.006627085618674755,0.7745785117149353
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197525063419,0.593185,-5.82695,2.43187,0.029297,0.012695,0.991699,-0.8619768193781282,1.6261391266780068,101.58471524708483,0.6321338415145874,0.014797861687839031,0.006240676157176495,0.7746927738189697
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197537033419,1.390457,-5.277634,2.557755,0.033203,0.008301,0.999512,-0.9195259291637085,1.6289546213870483,101.60577793754356,0.6319944262504578,0.015201353468000889,0.005945042707026005,0.7748010158538818
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197549003419,2.182007,-4.421234,2.309799,0.036133,0.021484,0.97998,-0.9738503983086018,1.6356107593794058,101.62913527952682,0.6318390965461731,0.015604200772941113,0.005693626590073109,0.7749215364456177
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197559301419,2.183914,-3.93486,2.614975,0.032715,0.015137,0.980469,-1.0201955806426368,1.6474560906549378,101.653354080259,0.6316773295402527,0.015981733798980713,0.005521583370864391,0.7750470042228699
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197569599419,1.876831,-3.204346,2.43187,0.035156,0.013672,0.978516,-1.059820175017203,1.658527334673348,101.67703456658381,0.6315188407897949,0.01630963385105133,0.00538142304867506,0.7751702666282654
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197579897419,1.876831,-2.349854,2.614975,0.039551,0.007812,0.961426,-1.0942989783211563,1.669669296374198,101.69884746338641,0.6313726902008057,0.016603250056505203,0.005269956775009632,0.7752838730812073
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197588647419,1.569748,-1.859665,2.309799,0.041504,0.030273,0.972656,-1.1460252131416275,1.687930373526464,101.73961313093798,0.6310989260673523,0.017051968723535538,0.005114599131047726,0.7754980325698853
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197597398419,2.182007,-1.125336,1.825333,0.032715,0.01416,0.981934,-1.1619076574331626,1.6992670820328444,101.75615589867166,0.6309875249862671,0.017221128568053246,0.005106354132294655,0.7755849957466125
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197606149419,2.241135,-0.394821,1.581192,0.027832,0.010742,0.980469,-1.1682151296325725,1.7135908055096982,101.76898296770055,0.6309008002281189,0.017342083156108856,0.005170534364879131,0.7756524085998535
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197614900419,2.792358,0.396729,1.150131,0.043457,0.006836,0.991699,-1.1734474660124468,1.7298148945229241,101.7785217655444,0.6308362483978271,0.017466353252530098,0.005253026261925697,0.7757015824317932
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197621039419,3.219604,1.678467,0.116348,0.033203,0.009766,0.973633,-1.1759802307429572,1.7481068024984596,101.78309737082117,0.6308051347732544,0.017583943903446198,0.005363639444112778,0.7757234573364258
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197627181419,2.670288,1.861572,-0.314713,0.043457,0.018555,0.978027,-1.1695486697879782,1.7697697482598564,101.78332909858878,0.6308029294013977,0.01765959896147251,0.005545763298869133,0.7757222652435303
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197633323419,2.120972,2.349854,-0.802994,0.027344,0.025879,0.977539,-1.1598155748014616,1.7865449434586411,101.77889426694277,0.6308321952819824,0.01768624037504196,0.005712245590984821,0.7756966352462769
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197639465419,1.081467,2.901077,-1.531601,0.024414,0.013184,0.98291,-1.1435125207757053,1.7996651527755052,101.77132339672445,0.6308823823928833,0.017648469656705856,0.005889665335416794,0.7756553292274475
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197645607419,0.717163,3.147125,-2.080917,0.032715,0.015625,0.979004,-1.1196723858356388,1.8018879851077343,101.75736055703351,0.630975604057312,0.01750006712973118,0.00603383406996727,0.7755817770957947
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197655230419,-0.137329,3.509521,-2.325058,0.014648,0.021973,0.972168,-1.0933146687332576,1.7976043927346066,101.7374121863236,0.6311092972755432,0.017299164086580276,0.006146956235170364,0.7754766345024109
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197664853419,-1.296997,3.326416,-2.752304,0.02002,0.01709,0.964844,-1.0612436238993745,1.787835321763726,101.7153435192543,0.6312571167945862,0.017029549926519394,0.006254180334508419,0.7753614187240601
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197674476419,-1.970291,3.755569,-3.240585,0.015625,0.025391,0.990234,-1.0324243926601842,1.7705168509382436,101.68924452585763,0.6314325332641602,0.01674061268568039,0.006291916593909264,0.775224506855011
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197684099419,-2.031326,3.99971,-3.850937,0.014648,0.012695,0.991699,-0.9973527653729003,1.7480306624356512,101.65973328973419,0.6316307783126831,0.016381114721298218,0.006328796036541462,0.7750704288482666
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197693722419,-2.336502,3.511429,-4.217148,0.016602,0.012695,0.996094,-0.9657891164479118,1.7244676076023406,101.62468190095308,0.6318666934967041,0.01603972539305687,0.006338460370898247,0.7748851180076599
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197703356419,-1.724243,3.387451,-4.888535,0.01709,0.024414,1.006348,-0.9347779504687838,1.7002139667491012,101.58639433358655,0.6321244835853577,0.015698445960879326,0.00634017214179039,0.7746818661689758
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197712990419,-1.419067,3.692627,-5.376816,0.012207,0.016602,1.000977,-0.9008817029250696,1.6826024338576753,101.54250216647516,0.632419764995575,0.01537462417036295,0.006402182392776012,0.7744467854499817
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197722624419,-0.566483,3.450394,-5.620956,0.009766,0.024902,1.01123,-0.8668810281193653,1.6682278883753303,101.49384456642638,0.6327470541000366,0.015068281441926956,0.006486264988780022,0.7741847038269043
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197732258419,-0.015259,3.326416,-5.987167,0.015137,0.032227,1.02832,-0.8319433530221944,1.6622281061817745,101.44316392254821,0.6330875754356384,0.01480205450206995,0.006632094271481037,0.7739101648330688
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197741892419,1.205444,2.89917,-6.353378,-0.003418,0.013672,1.005859,-0.8004957831910484,1.6627607729827747,101.38943027525536,0.6334485411643982,0.014595801942050457,0.006802587769925594,0.7736172080039978
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197749869419,1.815796,2.89917,-6.658554,-0.001465,0.030762,1.015625,-0.7348351813228018,1.6913856894295933,101.27315694069729,0.6342281103134155,0.014318176545202732,0.007344306446611881,0.7729784846305847
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197757844419,2.790451,2.473831,-6.84166,0.004395,0.019043,1.008789,-0.7088976194413661,1.7135714996840057,101.21264974181301,0.6346336007118225,0.01427000854164362,0.007630006410181522,0.7726436853408813
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197765819419,2.975464,2.166748,-6.906509,0.003418,0.032227,1.004883,-0.6825571984151856,1.7385641775754805,101.15209245459357,0.6350389719009399,0.014234986156225204,0.007936904206871986,0.7723081111907959
24602a6e-491f-44e1-ba0f-b64900360b5a,00503dca-8035-44dc-83cb-19b5fc17df97,1708464197773794419,3.095627,1.924515,-6.723404,-0.003418,0.044434,1.013672,-0.6613571597738417,1.7694014473384112,101.09400617271952,0.6354274749755859,0.014267146587371826,0.008255021646618843,0.7719845771789551
