section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778104581340,-4.854202,-4.663467,-1.031876,-0.051758,-0.095215,1.000488,3.7442825086734968,-4.414250247839868,-138.21396537359362,0.35499393939971924,0.01677149347960949,0.04760260879993439,-0.9335051774978638
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778108279340,-4.610062,-5.090714,-1.520157,-0.058105,-0.077637,0.999512,3.7200927791708,-4.434826777429312,-138.2265543279635,0.3548935055732727,0.016515512019395828,0.047693319618701935,-0.93354332447052
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778111977340,-4.793167,-4.663467,-1.581192,-0.057617,-0.080566,1.00293,3.6976821502132275,-4.456712091085816,-138.23639922111516,0.35481423139572144,0.016268817707896233,0.047800637781620026,-0.9335722923278809
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778115675340,-4.854202,-4.541397,-1.886368,-0.058105,-0.087402,0.996094,3.675985389624681,-4.480456035412044,-138.24705801647605,0.3547273576259613,0.01602250710129738,0.04792522266507149,-0.9336031675338745
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778119373340,-5.098343,-4.175186,-2.252579,-0.062988,-0.08252,0.99707,3.656891330192121,-4.5041945489401956,-138.25916366805495,0.3546276390552521,0.01579805463552475,0.048057664185762405,-0.9336380958557129
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778271114340,-0.09346,-4.846573,-9.027481,-0.038574,-0.11084,0.998535,2.9899155534497632,-5.4382418460584265,-139.79588583759144,0.34202733635902405,0.008172901347279549,0.05349120870232582,-0.9381306767463684
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778313406340,0.333786,-5.212784,-9.515762,-0.021973,-0.099121,1.003418,2.956611624736881,-5.439737514302029,-139.86730163874415,0.3414576053619385,0.007929039187729359,0.05339910462498665,-0.9383455514907837
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778355698340,0.394821,-5.64003,-10.858536,-0.008301,-0.092285,0.994141,2.9181393898646726,-5.4399643483162325,-139.94401776810525,0.3408471643924713,0.007648993283510208,0.053281210362911224,-0.9385764598846436
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778373714340,0.638962,-5.884171,-11.713028,-0.028809,-0.095703,0.999023,2.8827955434477186,-5.439898782926233,-140.02392038073924,0.34020906686782837,0.007396778091788292,0.053170397877693176,-0.938816249370575
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778391730340,0.333786,-6.372452,-12.506485,0.00293,-0.099121,0.987793,2.838341350256788,-5.442299030687475,-140.10785352183157,0.33954110741615295,0.007064265199005604,0.05305290222167969,-0.9390672445297241
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778409746340,0.883102,-6.372452,-13.727188,-0.01123,-0.089844,0.995605,2.7965192246471924,-5.440332702953643,-140.19694889085628,0.3388308882713318,0.006768536753952503,0.05290763080120087,-0.9393340945243835
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778427762340,1.249313,-7.104874,-14.520645,-0.005371,-0.099121,1.005371,2.750042512459361,-5.43875207345152,-140.29282696665115,0.33806678652763367,0.0064364029094576836,0.05275188758969307,-0.9396204948425293
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778445778340,1.186371,-7.411957,-16.168594,-0.006836,-0.107422,1.0,2.7020456753098863,-5.439603787813035,-140.396488374382,0.3372384309768677,0.006087908521294594,0.05261177569627762,-0.9399282932281494
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778463794340,1.737595,-7.53212,-17.084122,0.001465,-0.092773,0.990234,2.6516034767744974,-5.4352334261066675,-140.50451256775037,0.33637678623199463,0.005736521445214748,0.052422117441892624,-0.9402498006820679
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778481810340,1.857758,-8.022308,-18.426895,0.005371,-0.102539,0.998535,2.597740766438631,-5.432490812446324,-140.6198649341132,0.33545562624931335,0.005355246365070343,0.052236150950193405,-0.9405913949012756
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778499826340,2.225876,-8.508682,-19.708633,0.00293,-0.096191,1.00293,2.5419042094581767,-5.426870903925031,-140.74102744193056,0.3344881236553192,0.0049684857949614525,0.052021369338035583,-0.9409499168395996
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778517842340,2.408981,-8.752823,-21.356583,0.01416,-0.089844,0.991211,2.482210820839762,-5.419584910110247,-140.86959125407188,0.33346158266067505,0.004557815380394459,0.05178225412964821,-0.9413294792175293
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778520028340,2.775192,-9.119034,-22.516251,0.012207,-0.100586,0.987793,2.4211313842054607,-5.413235499481176,-140.99339979650037,0.33247387409210205,0.004130346700549126,0.05154795199632645,-0.9416936039924622
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778522214340,2.71225,-9.548187,-24.40834,0.010254,-0.089355,0.993164,2.3580242331772876,-5.404873927488268,-141.12341700842768,0.3314360976219177,0.003694336861371994,0.051292020827531815,-0.9420751333236694
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778524400340,2.775192,-9.729385,-25.445938,0.016602,-0.100098,0.998535,2.2925220663779005,-5.398560262612568,-141.25766830194866,0.33036333322525024,0.0032339999452233315,0.051046933978796005,-0.9424668550491333
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778526586340,3.322601,-10.158539,-26.788712,0.014648,-0.071289,0.991699,2.2253355623980156,-5.383891814706948,-141.4016862358823,0.3292127847671509,0.0027876924723386765,0.05072920024394989,-0.9428879618644714
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778528772340,3.263474,-9.973526,-28.131485,0.015625,-0.104492,0.991211,2.1584714594940526,-5.376809199518028,-141.55231132112104,0.32800471782684326,0.0023243194445967674,0.050475843250751495,-0.9433237314224243
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778530958340,3.446579,-9.973526,-29.718399,0.013672,-0.100098,1.0,2.0915729937376795,-5.367936007589881,-141.70995299180095,0.3267386257648468,0.0018682070076465607,0.05020882189273834,-0.9437782764434814
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778533144340,2.83432,-9.975433,-31.061172,0.005859,-0.092773,0.995117,2.0261504174173837,-5.360326476342562,-141.88029025557583,0.3253661096096039,0.0014254460111260414,0.04995757341384888,-0.9442663788795471
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778535330340,2.592087,-10.217667,-32.526016,0.010254,-0.092285,0.998535,1.9583768721181327,-5.3537152341314185,-142.05839201692092,0.32392939925193787,0.0009630965068936348,0.049709245562553406,-0.9447739124298096
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778537516340,2.468109,-9.853363,-33.441544,0.022949,-0.097656,1.000488,1.88931515784366,-5.348752724730766,-142.24088851364579,0.32245558500289917,0.0004865853115916252,0.04947240650653839,-0.945290744304657
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778539702340,2.408981,-9.790421,-34.723282,0.019043,-0.093262,0.997559,1.8211410527609764,-5.343184492909087,-142.42880593606353,0.32093581557273865,2.06800177693367e-05,0.04923468083143234,-0.9458203315734863
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778541888340,2.162933,-9.487152,-35.699844,0.011719,-0.086914,0.995605,1.7557805202143053,-5.337317623059044,-142.59950968653578,0.31955602765083313,-0.0004292912781238556,0.04900391027331352,-0.9462993144989014
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778544074340,2.103806,-9.363174,-36.676407,-0.005371,-0.09375,0.999023,1.6945138887101725,-5.333083104098387,-142.76975103642923,0.3181770443916321,-0.0008508786559104919,0.04879941791296005,-0.9467741250991821
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778546260340,1.737595,-8.996964,-37.469864,0.01416,-0.081055,1.002441,1.6304938872768602,-5.327592280146426,-142.9428169394455,0.3167753517627716,-0.0012911492958664894,0.04857831075787544,-0.9472548961639404
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778548446340,2.103806,-8.691788,-38.507462,0.000488,-0.083008,0.99707,1.5706536923964247,-5.3209949425797545,-143.14853701872576,0.3151012063026428,-0.0016806833446025848,0.04836146533489227,-0.9478235840797424
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778552108340,1.79863,-8.203506,-38.995743,0.006836,-0.089355,0.988281,1.511613396995833,-5.317163733296628,-143.36194025560314,0.3133613169193268,-0.0020687440410256386,0.04817137122154236,-0.9484091401100159
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778555770340,2.223969,-7.900238,-39.972305,-0.00293,-0.078613,0.996094,1.4559003336185499,-5.308979018641908,-143.58031158366296,0.3115786910057068,-0.002416001632809639,0.047955989837646484,-0.9490063786506653
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778559432340,1.79863,-7.593155,-40.643692,0.007812,-0.100586,0.995605,1.3991215230032903,-5.307337339803031,-143.78443253248037,0.309911847114563,-0.0027966173365712166,0.04779306799173355,-0.9495591521263123
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778563094340,1.859665,-7.104874,-41.437149,0.006348,-0.083008,0.987793,1.3447189368978965,-5.301701085218604,-143.98830362651788,0.3082458972930908,-0.003147438168525696,0.047604918479919434,-0.950109601020813
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778566756340,1.617432,-6.435394,-42.047501,0.006836,-0.081055,0.987793,1.2931181750852427,-5.296624417674539,-144.193859781063,0.3065635859966278,-0.003476494923233986,0.04743034392595291,-0.9506613612174988
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778570418340,1.737595,-6.250381,-42.535782,-0.000977,-0.085938,0.993652,1.2439959770856333,-5.291848006512145,-144.41516316095849,0.30474838614463806,-0.0037799207493662834,0.047266699373722076,-0.9512518048286438
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778574080340,1.371384,-6.006241,-43.390274,0.002441,-0.086426,0.998535,1.1950292313024895,-5.288616210858483,-144.64262656090588,0.3028804063796997,-0.0040842629969120026,0.04711785167455673,-0.9518543481826782
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778577742340,1.491547,-5.638123,-44.000626,-0.001465,-0.091309,0.989746,1.1484891833976216,-5.285982925410384,-144.87277301028826,0.30098775029182434,-0.004369519650936127,0.04698184132575989,-0.9524599313735962
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778581404340,0.944138,-5.395889,-44.610977,0.004395,-0.101074,0.994629,1.101643244239724,-5.287658383517422,-145.0914307540853,0.29918861389160156,-0.004673856310546398,0.04688171669840813,-0.9530301094055176
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778585066340,0.944138,-5.029678,-44.672012,-0.007324,-0.070801,0.996582,1.059151225852326,-5.282630005558792,-145.30698128985665,0.29741376638412476,-0.004926180467009544,0.046738311648368835,-0.9535912275314331
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778588728340,0.577927,-4.724503,-45.343399,-0.003906,-0.077637,1.005859,1.0170758422453756,-5.2803981275743554,-145.5246189120858,0.2956196963787079,-0.005181972868740559,0.04662046208977699,-0.9541533589363098
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778592390340,0.577927,-4.053116,-45.648575,-0.011719,-0.088379,0.991211,0.9797277423316372,-5.280665748133474,-145.74296639797734,0.2938162088394165,-0.005404982715845108,0.04653672128915787,-0.9547131061553955
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778596052340,0.333786,-3.564835,-45.83168,-0.008301,-0.098145,0.993164,0.9438212046294334,-5.283954482737161,-145.9732757621458,0.2919107675552368,-0.005619177594780922,0.04648343473672867,-0.9552987813949585
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778599714340,-0.09346,-3.259659,-46.503067,-0.006348,-0.097656,1.007324,0.9086210980594212,-5.288627385509797,-146.20842985869155,0.2899631857872009,-0.005829258821904659,0.04644476994872093,-0.9558923840522766
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778603376340,-0.21553,-2.893448,-46.442032,0.00293,-0.096191,0.984375,0.873220779263605,-5.293836741107104,-146.4435200459921,0.2880149185657501,-0.006042569875717163,0.04641113057732582,-0.9564815163612366
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778607038340,-0.764847,-2.588272,-47.052383,-0.005371,-0.101074,0.989746,0.8408060394913106,-5.302280790211265,-146.67520980381693,0.286092072725296,-0.006240575574338436,0.046412836760282516,-0.9570570588111877
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778610700340,-1.192093,-2.405167,-47.540665,-0.009277,-0.097168,0.977051,0.8099733593719353,-5.311881679271975,-146.90745087656285,0.28416264057159424,-0.006428025662899017,0.04642914980649948,-0.9576296806335449
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778614362340,-1.497269,-1.794815,-47.662735,0.000977,-0.096191,0.980957,0.7795870256015415,-5.32239218761561,-147.1398205423705,0.2822306752204895,-0.006613893434405327,0.04645512253046036,-0.9581983089447021
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778617933340,-1.621246,-1.430511,-48.028946,-0.008301,-0.092285,0.984863,0.7527288569485834,-5.332382211397904,-147.36879112696394,0.28032469749450684,-0.00677026342600584,0.04648611322045326,-0.9587550163269043
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778621504340,-1.98555,-1.001358,-48.456192,-0.000488,-0.102539,0.978516,0.7259335268502888,-5.346203232455569,-147.598455730938,0.2784111499786377,-0.00693504698574543,0.046550169587135315,-0.9593082070350647
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778625075340,-2.351761,-0.757217,-48.639297,-0.011719,-0.092773,0.990723,0.7025926996556238,-5.359125353505245,-147.82805585730762,0.2764958441257477,-0.007068517617881298,0.046615876257419586,-0.9598578214645386
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778628646340,-2.597809,-1.003265,-48.944473,0.008789,-0.101074,0.974121,0.6736757066813617,-5.375123723357084,-148.07000522320502,0.2744777500629425,-0.007250836119055748,0.04669550061225891,-0.9604316353797913
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778632217340,-3.08609,-0.82016,-49.249649,-0.009277,-0.101074,0.983887,0.6493910905521112,-5.392898608647278,-148.31458768704763,0.272434264421463,-0.007397155277431011,0.046802181750535965,-0.9610069394111633
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778635788340,-3.265381,-0.69809,-49.921036,0.00293,-0.097656,0.986328,0.6227204314099011,-5.410562997124636,-148.56225616742753,0.2703647017478943,-0.007561542093753815,0.0469033420085907,-0.9615850448608398
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778639359340,-3.023148,-0.452042,-49.860001,0.013184,-0.108398,0.981445,0.5949436377273286,-5.4294123414361914,-148.81091042175058,0.26828595995903015,-0.007737184874713421,0.04701285436749458,-0.9621603488922119
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778642930340,-3.389359,-0.574112,-50.165176,-0.008789,-0.104492,0.97998,0.5713274072802479,-5.448876820320492,-149.0602753247182,0.2661982774734497,-0.007878568023443222,0.04713822901248932,-0.96273273229599
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778646501340,-3.511429,-0.818253,-50.470352,0.004395,-0.116699,0.994141,0.54363400291543,-5.4710690069146235,-149.31086709846977,0.2641003727912903,-0.008059500716626644,0.04727805405855179,-0.9633020162582397
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778650072340,-3.267288,-0.757217,-50.592422,-0.007324,-0.106934,1.004395,0.518701832243584,-5.48968541109468,-149.5613159060701,0.2620019018650055,-0.008208497427403927,0.047395121306180954,-0.9638679027557373
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778653643340,-2.962112,-0.879288,-50.348282,-0.003418,-0.108887,1.006836,0.4925141894713956,-5.507168633141691,-149.81563657735808,0.25987038016319275,-0.008363406173884869,0.047500964254140854,-0.9644381999969482
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778657214340,-2.719879,-0.82016,-50.592422,-0.003418,-0.104004,1.010742,0.4665171289037585,-5.522295339812521,-150.07148680426968,0.2577250301837921,-0.008510329760611057,0.047588422894477844,-0.9650081396102905
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778660785340,-2.351761,-0.818253,-50.348282,-0.004395,-0.108887,1.007324,0.4408833350601506,-5.536783681072814,-150.32581437273313,0.2555912435054779,-0.008653047494590282,0.047672089189291,-0.9655700922012329
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778664356340,-1.558304,-0.635147,-50.409317,-0.015625,-0.101562,1.012695,0.41849984026546494,-5.545964608549811,-150.57615636528797,0.25348925590515137,-0.008757933974266052,0.04771876335144043,-0.9661207795143127
e75249dc-7e48-4a87-9755-688ac1bcf0a2,ac260e7b-9dbc-4352-aded-56f3d691e26d,1694719778667927340,-1.192093,-0.391006,-50.287247,-0.010742,-0.098145,1.009277,0.39623567804393156,-5.552766456824895,-150.8247803849261,0.2514008581638336,-0.008857136592268944,0.04774618148803711,-0.9666640758514404
